"Step","convolv-simple-sparse-offset-10 - loss","convolv-simple-sparse-offset-10 - loss__MIN","convolv-simple-sparse-offset-10 - loss__MAX"
"210700","0.0000065637173065624665","0.0000065637173065624665","0.0000065637173065624665"
"210800","0.00001361855993309291","0.00001361855993309291","0.00001361855993309291"
"210900","0.000004410680503497133","0.000004410680503497133","0.000004410680503497133"
"211000","0.000004127581632928923","0.000004127581632928923","0.000004127581632928923"
"211100","0.000004224430085741915","0.000004224430085741915","0.000004224430085741915"
"211200","0.6596828699111938","0.6596828699111938","0.6596828699111938"
"211300","0.34912577271461487","0.34912577271461487","0.34912577271461487"
"211400","0.000003986026058555581","0.000003986026058555581","0.000003986026058555581"
"211500","0.3372817635536194","0.3372817635536194","0.3372817635536194"
"211600","0.6878885626792908","0.6878885626792908","0.6878885626792908"
"211700","0.0001054492749972269","0.0001054492749972269","0.0001054492749972269"
"211800","0.00002507635326765012","0.00002507635326765012","0.00002507635326765012"
"211900","0.00001736634294502437","0.00001736634294502437","0.00001736634294502437"
"212000","0.000002443770654281252","0.000002443770654281252","0.000002443770654281252"
"212100","0.000003539000545060844","0.000003539000545060844","0.000003539000545060844"
"212200","0.6863837242126465","0.6863837242126465","0.6863837242126465"
"212300","0.703261137008667","0.703261137008667","0.703261137008667"
"212400","0.3250579535961151","0.3250579535961151","0.3250579535961151"
"212500","0.000020077914086868986","0.000020077914086868986","0.000020077914086868986"
"212600","0.3412419557571411","0.3412419557571411","0.3412419557571411"
"212700","1.692076563835144","1.692076563835144","1.692076563835144"
"212800","1.0341732501983643","1.0341732501983643","1.0341732501983643"
"212900","1.3858813047409058","1.3858813047409058","1.3858813047409058"
"213000","0.3394662141799927","0.3394662141799927","0.3394662141799927"
"213100","0.000589442381169647","0.000589442381169647","0.000589442381169647"
"213200","0.000009595781193638686","0.000009595781193638686","0.000009595781193638686"
"213300","9.015171826831647e-7","9.015171826831647e-7","9.015171826831647e-7"
"213400","0.0000012740462125293561","0.0000012740462125293561","0.0000012740462125293561"
"213500","0.7088359594345093","0.7088359594345093","0.7088359594345093"
"213600","0.37447869777679443","0.37447869777679443","0.37447869777679443"
"213700","0.35099026560783386","0.35099026560783386","0.35099026560783386"
"213800","1.35586416721344","1.35586416721344","1.35586416721344"
"213900","1.3887507915496826","1.3887507915496826","1.3887507915496826"
"214000","0.22900304198265076","0.22900304198265076","0.22900304198265076"
"214100","0.6581829190254211","0.6581829190254211","0.6581829190254211"
"214200","0.3654090166091919","0.3654090166091919","0.3654090166091919"
"214300","0.33833229541778564","0.33833229541778564","0.33833229541778564"
"214400","1.3683267831802368","1.3683267831802368","1.3683267831802368"
"214500","0.6728793978691101","0.6728793978691101","0.6728793978691101"
"214600","0.0003791837953031063","0.0003791837953031063","0.0003791837953031063"
"214700","0.000009901538760459516","0.000009901538760459516","0.000009901538760459516"
"214800","0.9718676209449768","0.9718676209449768","0.9718676209449768"
"214900","0.3489912450313568","0.3489912450313568","0.3489912450313568"
"215000","1.0307122468948364","1.0307122468948364","1.0307122468948364"
"215100","0.7020667195320129","0.7020667195320129","0.7020667195320129"
"215200","0.3347780108451843","0.3347780108451843","0.3347780108451843"
"215300","0.00000520788626090507","0.00000520788626090507","0.00000520788626090507"
"215400","0.000004820485628442839","0.000004820485628442839","0.000004820485628442839"
"215500","0.0000018700783357417095","0.0000018700783357417095","0.0000018700783357417095"
"215600","0.3288131356239319","0.3288131356239319","0.3288131356239319"
"215700","0.6107884645462036","0.6107884645462036","0.6107884645462036"
"215800","0.3531172573566437","0.3531172573566437","0.3531172573566437"
"215900","0.712204098701477","0.712204098701477","0.712204098701477"
"216000","0.36002442240715027","0.36002442240715027","0.36002442240715027"
"216100","1.019636869430542","1.019636869430542","1.019636869430542"
"216200","1.3887357711791992","1.3887357711791992","1.3887357711791992"
"216300","0.3313104212284088","0.3313104212284088","0.3313104212284088"
"216400","0.000006981036221986869","0.000006981036221986869","0.000006981036221986869"
"216500","0.000004336181973485509","0.000004336181973485509","0.000004336181973485509"
"216600","1.0337698459625244","1.0337698459625244","1.0337698459625244"
"216700","8.419140726800833e-7","8.419140726800833e-7","8.419140726800833e-7"
"216800","1.028222918510437","1.028222918510437","1.028222918510437"
"216900","0.7295660376548767","0.7295660376548767","0.7295660376548767"
"217000","0.7132371664047241","0.7132371664047241","0.7132371664047241"
"217100","1.7432407140731812","1.7432407140731812","1.7432407140731812"
"217200","1.7379240989685059","1.7379240989685059","1.7379240989685059"
"217300","2.1084394454956055","2.1084394454956055","2.1084394454956055"
"217400","1.3633931875228882","1.3633931875228882","1.3633931875228882"
"217500","1.7347437143325806","1.7347437143325806","1.7347437143325806"
"217600","1.757234811782837","1.757234811782837","1.757234811782837"
"217700","2.125701665878296","2.125701665878296","2.125701665878296"
"217800","1.045945405960083","1.045945405960083","1.045945405960083"
"217900","1.0293911695480347","1.0293911695480347","1.0293911695480347"
"218000","0.3281058073043823","0.3281058073043823","0.3281058073043823"
"218100","0.35627877712249756","0.35627877712249756","0.35627877712249756"
"218200","0.6934037208557129","0.6934037208557129","0.6934037208557129"
"218300","0.3280678391456604","0.3280678391456604","0.3280678391456604"
"218400","0.3724527955055237","0.3724527955055237","0.3724527955055237"
"218500","0.3404715657234192","0.3404715657234192","0.3404715657234192"
"218600","0.34617701172828674","0.34617701172828674","0.34617701172828674"
"218700","0.338209331035614","0.338209331035614","0.338209331035614"
"218800","0.3447395861148834","0.3447395861148834","0.3447395861148834"
"218900","0.000019555667677195743","0.000019555667677195743","0.000019555667677195743"
"219000","0.0000017210784335475182","0.0000017210784335475182","0.0000017210784335475182"
"219100","5.811448318127077e-7","5.811448318127077e-7","5.811448318127077e-7"
"219200","0.000001408156663273985","0.000001408156663273985","0.000001408156663273985"
"219300","6.183975642670703e-7","6.183975642670703e-7","6.183975642670703e-7"
"219400","0.000001505009663560486","0.000001505009663560486","0.000001505009663560486"
"219500","0.0000020861532448179787","0.0000020861532448179787","0.0000020861532448179787"
"219600","0.6759764552116394","0.6759764552116394","0.6759764552116394"
"219700","0.000005163210516911931","0.000005163210516911931","0.000005163210516911931"
"219800","0.000010899791959673166","0.000010899791959673166","0.000010899791959673166"
"219900","0.35702118277549744","0.35702118277549744","0.35702118277549744"
"220000","0.3423163592815399","0.3423163592815399","0.3423163592815399"
"220100","0.000005036496531829471","0.000005036496531829471","0.000005036496531829471"
"220200","0.00002918962127296254","0.00002918962127296254","0.00002918962127296254"
"220300","0.0000033676362818368943","0.0000033676362818368943","0.0000033676362818368943"
"220400","0.0000029131620067346375","0.0000029131620067346375","0.0000029131620067346375"
"220500","0.34104812145233154","0.34104812145233154","0.34104812145233154"
"220600","0.000012472080925363116","0.000012472080925363116","0.000012472080925363116"
"220700","0.3503624200820923","0.3503624200820923","0.3503624200820923"
"220800","0.3509713113307953","0.3509713113307953","0.3509713113307953"
"220900","0.00021379055397119373","0.00021379055397119373","0.00021379055397119373"
"221000","0.000010698464393499307","0.000010698464393499307","0.000010698464393499307"
"221100","0.000003307982524347608","0.000003307982524347608","0.000003307982524347608"
"221200","0.000002324569095435436","0.000002324569095435436","0.000002324569095435436"
"221300","0.6932429075241089","0.6932429075241089","0.6932429075241089"
"221400","0.000006913847300893394","0.000006913847300893394","0.000006913847300893394"
"221500","1.0597881078720093","1.0597881078720093","1.0597881078720093"
"221600","0.000019198723748559132","0.000019198723748559132","0.000019198723748559132"
"221700","0.0016175620257854462","0.0016175620257854462","0.0016175620257854462"
"221800","0.3568700850009918","0.3568700850009918","0.3568700850009918"
"221900","0.3669882118701935","0.3669882118701935","0.3669882118701935"
"222000","0.7196723222732544","0.7196723222732544","0.7196723222732544"
"222100","0.3419109880924225","0.3419109880924225","0.3419109880924225"
"222200","0.000008851143320498522","0.000008851143320498522","0.000008851143320498522"
"222300","1.429240107536316","1.429240107536316","1.429240107536316"
"222400","0.3303489685058594","0.3303489685058594","0.3303489685058594"
"222500","0.0040719518437981606","0.0040719518437981606","0.0040719518437981606"
"222600","0.6784718036651611","0.6784718036651611","0.6784718036651611"
"222700","0.000045288834371604025","0.000045288834371604025","0.000045288834371604025"
"222800","0.000018542117686592974","0.000018542117686592974","0.000018542117686592974"
"222900","0.3395262360572815","0.3395262360572815","0.3395262360572815"
"223000","0.7166925072669983","0.7166925072669983","0.7166925072669983"
"223100","1.3879109621047974","1.3879109621047974","1.3879109621047974"
"223200","0.35157138109207153","0.35157138109207153","0.35157138109207153"
"223300","0.3595726788043976","0.3595726788043976","0.3595726788043976"
"223400","2.309678279743821e-7","2.309678279743821e-7","2.309678279743821e-7"
"223500","0.000008262508345069364","0.000008262508345069364","0.000008262508345069364"
"223600","0.0000025033834845089586","0.0000025033834845089586","0.0000025033834845089586"
"223700","0.0000054983706831990276","0.0000054983706831990276","0.0000054983706831990276"
"223800","4.172320586803835e-7","4.172320586803835e-7","4.172320586803835e-7"
"223900","0.0000011473878203105414","0.0000011473878203105414","0.0000011473878203105414"
"224000","0.0000013411009831543197","0.0000013411009831543197","0.0000013411009831543197"
"224100","2.682207878024201e-7","2.682207878024201e-7","2.682207878024201e-7"
"224200","0.000002011648803090793","0.000002011648803090793","0.000002011648803090793"
"224300","0.0000013411013242148329","0.0000013411013242148329","0.0000013411013242148329"
"224400","0.0000011920899396500317","0.0000011920899396500317","0.0000011920899396500317"
"224500","0.0000016689239146217005","0.0000016689239146217005","0.0000016689239146217005"
"224600","0.00000399347936763661","0.00000399347936763661","0.00000399347936763661"
"224700","0.27942463755607605","0.27942463755607605","0.27942463755607605"
"224800","0.002017681486904621","0.002017681486904621","0.002017681486904621"
"224900","0.0014621953014284372","0.0014621953014284372","0.0014621953014284372"
"225000","0.0000050141115934820846","0.0000050141115934820846","0.0000050141115934820846"
"225100","0.00000473104137199698","0.00000473104137199698","0.00000473104137199698"
"225200","0.000002756695721473079","0.000002756695721473079","0.000002756695721473079"
"225300","0.000015861112842685543","0.000015861112842685543","0.000015861112842685543"
"225400","0.000003725209808180807","0.000003725209808180807","0.000003725209808180807"
"225500","0.000005081225936010014","0.000005081225936010014","0.000005081225936010014"
"225600","0.000001586966504873999","0.000001586966504873999","0.000001586966504873999"
"225700","0.000003583695843190071","0.000003583695843190071","0.000003583695843190071"
"225800","0.00004136948336963542","0.00004136948336963542","0.00004136948336963542"
"225900","0.00006228021084098145","0.00006228021084098145","0.00006228021084098145"
"226000","0.000002846103143383516","0.000002846103143383516","0.000002846103143383516"
"226100","0.00002221643808297813","0.00002221643808297813","0.00002221643808297813"
"226200","0.000002302221673744498","0.000002302221673744498","0.000002302221673744498"
"226300","0.0000015795189938216936","0.0000015795189938216936","0.0000015795189938216936"
"226400","0.0000024437699721602257","0.0000024437699721602257","0.0000024437699721602257"
"226500","0.000003844427737931255","0.000003844427737931255","0.000003844427737931255"
"226600","0.000004328711384005146","0.000004328711384005146","0.000004328711384005146"
"226700","0.00003338076930958778","0.00003338076930958778","0.00003338076930958778"
"226800","0.000006988556378928479","0.000006988556378928479","0.000006988556378928479"
"226900","0.00000265984613179171","0.00000265984613179171","0.00000265984613179171"
"227000","0.00000827001167635899","0.00000827001167635899","0.00000827001167635899"
"227100","0.000015839157640584745","0.000015839157640584745","0.000015839157640584745"
"227200","0.000006422314982046373","0.000006422314982046373","0.000006422314982046373"
"227300","0.0000022724209429725306","0.0000022724209429725306","0.0000022724209429725306"
"227400","0.000007793034455971792","0.000007793034455971792","0.000007793034455971792"
"227500","0.000013708539881918114","0.000013708539881918114","0.000013708539881918114"
"227600","0.0000027566845801629825","0.0000027566845801629825","0.0000027566845801629825"
"227700","0.000002995105660374975","0.000002995105660374975","0.000002995105660374975"
"227800","0.0000010132779380001011","0.0000010132779380001011","0.0000010132779380001011"
"227900","0.0000014007047184350085","0.0000014007047184350085","0.0000014007047184350085"
"228000","0.000006064637545932783","0.000006064637545932783","0.000006064637545932783"
"228100","8.046617949730717e-7","8.046617949730717e-7","8.046617949730717e-7"
"228200","0.0000030174651328707114","0.0000030174651328707114","0.0000030174651328707114"
"228300","9.536718152958201e-7","9.536718152958201e-7","9.536718152958201e-7"
"228400","2.9802305334669654e-7","2.9802305334669654e-7","2.9802305334669654e-7"
"228500","0.000011354412890796084","0.000011354412890796084","0.000011354412890796084"
"228600","0.05579107254743576","0.05579107254743576","0.05579107254743576"
"228700","0.018324317410588264","0.018324317410588264","0.018324317410588264"
"228800","0.0000034719200812105555","0.0000034719200812105555","0.0000034719200812105555"
"228900","9.983739346353104e-7","9.983739346353104e-7","9.983739346353104e-7"
"229000","6.705514579152805e-7","6.705514579152805e-7","6.705514579152805e-7"
"229100","8.717163382243598e-7","8.717163382243598e-7","8.717163382243598e-7"
"229200","0.0000022873080069985008","0.0000022873080069985008","0.0000022873080069985008"
"229300","0.00011270140385022387","0.00011270140385022387","0.00011270140385022387"
"229400","0.000004053058546560351","0.000004053058546560351","0.000004053058546560351"
"229500","0.00001743323082337156","0.00001743323082337156","0.00001743323082337156"
"229600","0.0000033601791074033827","0.0000033601791074033827","0.0000033601791074033827"
"229700","0.0001352235849481076","0.0001352235849481076","0.0001352235849481076"
"229800","0.07898179441690445","0.07898179441690445","0.07898179441690445"
"229900","0.000004939697646477725","0.000004939697646477725","0.000004939697646477725"
"230000","0.0000024512237359886058","0.0000024512237359886058","0.0000024512237359886058"
"230100","0.000005848658929608064","0.000005848658929608064","0.000005848658929608064"
"230200","0.000001914788981594029","0.000001914788981594029","0.000001914788981594029"
"230300","0.000029132957934052683","0.000029132957934052683","0.000029132957934052683"
"230400","0.36254584789276123","0.36254584789276123","0.36254584789276123"
"230500","1.0573850870132446","1.0573850870132446","1.0573850870132446"
"230600","0.7007566094398499","0.7007566094398499","0.7007566094398499"
"230700","2.050955057144165","2.050955057144165","2.050955057144165"
"230800","0.0005411190213635564","0.0005411190213635564","0.0005411190213635564"
"230900","1.3539915084838867","1.3539915084838867","1.3539915084838867"
"231000","0.6684747934341431","0.6684747934341431","0.6684747934341431"
"231100","1.3588234186172485","1.3588234186172485","1.3588234186172485"
"231200","0.33136430382728577","0.33136430382728577","0.33136430382728577"
"231300","1.428330421447754","1.428330421447754","1.428330421447754"
"231400","0.00002198523361585103","0.00002198523361585103","0.00002198523361585103"
"231500","0.00009905530896503478","0.00009905530896503478","0.00009905530896503478"
"231600","0.3596723973751068","0.3596723973751068","0.3596723973751068"
"231700","0.6948240995407104","0.6948240995407104","0.6948240995407104"
"231800","0.355173259973526","0.355173259973526","0.355173259973526"
"231900","0.6903336048126221","0.6903336048126221","0.6903336048126221"
"232000","0.3416558504104614","0.3416558504104614","0.3416558504104614"
"232100","0.7243173122406006","0.7243173122406006","0.7243173122406006"
"232200","1.0415503978729248","1.0415503978729248","1.0415503978729248"
"232300","2.4205503463745117","2.4205503463745117","2.4205503463745117"
"232400","0.6969902515411377","0.6969902515411377","0.6969902515411377"
"232500","1.7311928272247314","1.7311928272247314","1.7311928272247314"
"232600","2.247694730758667","2.247694730758667","2.247694730758667"
"232700","0.6570934057235718","0.6570934057235718","0.6570934057235718"
"232800","0.3352803885936737","0.3352803885936737","0.3352803885936737"
"232900","0.6961071491241455","0.6961071491241455","0.6961071491241455"
"233000","0.69217449426651","0.69217449426651","0.69217449426651"
"233100","1.394686222076416","1.394686222076416","1.394686222076416"
"233200","1.3554059267044067","1.3554059267044067","1.3554059267044067"
"233300","0.000008702086233824957","0.000008702086233824957","0.000008702086233824957"
"233400","0.34681788086891174","0.34681788086891174","0.34681788086891174"
"233500","0.3509919345378876","0.3509919345378876","0.3509919345378876"
"233600","0.3316727578639984","0.3316727578639984","0.3316727578639984"
"233700","1.4329779148101807","1.4329779148101807","1.4329779148101807"
"233800","1.0340183973312378","1.0340183973312378","1.0340183973312378"
"233900","0.6797822117805481","0.6797822117805481","0.6797822117805481"
"234000","1.709886074066162","1.709886074066162","1.709886074066162"
"234100","2.1447043418884277","2.1447043418884277","2.1447043418884277"
"234200","2.0812244415283203","2.0812244415283203","2.0812244415283203"
"234300","2.087029457092285","2.087029457092285","2.087029457092285"
"234400","0.000026165311282966286","0.000026165311282966286","0.000026165311282966286"
"234500","0.6701661348342896","0.6701661348342896","0.6701661348342896"
"234600","2.072460174560547","2.072460174560547","2.072460174560547"
"234700","1.0256690979003906","1.0256690979003906","1.0256690979003906"
"234800","1.406297206878662","1.406297206878662","1.406297206878662"
"234900","1.0361946821212769","1.0361946821212769","1.0361946821212769"
"235000","1.0812557935714722","1.0812557935714722","1.0812557935714722"
"235100","1.3479163646697998","1.3479163646697998","1.3479163646697998"
"235200","0.6935274600982666","0.6935274600982666","0.6935274600982666"
"235300","0.3265494108200073","0.3265494108200073","0.3265494108200073"
"235400","1.0425130128860474","1.0425130128860474","1.0425130128860474"
"235500","1.0541216135025024","1.0541216135025024","1.0541216135025024"
"235600","1.0512210130691528","1.0512210130691528","1.0512210130691528"
"235700","2.4770314693450928","2.4770314693450928","2.4770314693450928"
"235800","1.0233763456344604","1.0233763456344604","1.0233763456344604"
"235900","2.0883779525756836","2.0883779525756836","2.0883779525756836"
"236000","1.4222533702850342","1.4222533702850342","1.4222533702850342"
"236100","1.4379150867462158","1.4379150867462158","1.4379150867462158"
"236200","2.7602429389953613","2.7602429389953613","2.7602429389953613"
"236300","0.34248408675193787","0.34248408675193787","0.34248408675193787"
"236400","0.6966710090637207","0.6966710090637207","0.6966710090637207"
"236500","1.3795639276504517","1.3795639276504517","1.3795639276504517"
"236600","0.6878650188446045","0.6878650188446045","0.6878650188446045"
"236700","1.0749655961990356","1.0749655961990356","1.0749655961990356"
"236800","0.3588518798351288","0.3588518798351288","0.3588518798351288"
"236900","1.435948371887207","1.435948371887207","1.435948371887207"
"237000","1.0449466705322266","1.0449466705322266","1.0449466705322266"
"237100","1.748681902885437","1.748681902885437","1.748681902885437"
"237200","1.0455056428909302","1.0455056428909302","1.0455056428909302"
"237300","2.0832433700561523","2.0832433700561523","2.0832433700561523"
"237400","1.7508370876312256","1.7508370876312256","1.7508370876312256"
"237500","1.7674036026000977","1.7674036026000977","1.7674036026000977"
"237600","1.4008575677871704","1.4008575677871704","1.4008575677871704"
"237700","0.6982998847961426","0.6982998847961426","0.6982998847961426"
"237800","1.3783864974975586","1.3783864974975586","1.3783864974975586"
"237900","1.3759886026382446","1.3759886026382446","1.3759886026382446"
"238000","1.7484824657440186","1.7484824657440186","1.7484824657440186"
"238100","1.0471833944320679","1.0471833944320679","1.0471833944320679"
"238200","1.7215781211853027","1.7215781211853027","1.7215781211853027"
"238300","1.4348931312561035","1.4348931312561035","1.4348931312561035"
"238400","1.3755614757537842","1.3755614757537842","1.3755614757537842"
"238500","1.0525989532470703","1.0525989532470703","1.0525989532470703"
"238600","2.040800094604492","2.040800094604492","2.040800094604492"
"238700","1.7045320272445679","1.7045320272445679","1.7045320272445679"
"238800","1.7347720861434937","1.7347720861434937","1.7347720861434937"
"238900","1.009660243988037","1.009660243988037","1.009660243988037"
"239000","1.0399311780929565","1.0399311780929565","1.0399311780929565"
"239100","1.7061583995819092","1.7061583995819092","1.7061583995819092"
"239200","1.387146234512329","1.387146234512329","1.387146234512329"
"239300","0.34431037306785583","0.34431037306785583","0.34431037306785583"
"239400","1.0314242839813232","1.0314242839813232","1.0314242839813232"
"239500","0.342721551656723","0.342721551656723","0.342721551656723"
"239600","0.3450629711151123","0.3450629711151123","0.3450629711151123"
"239700","1.3823949098587036","1.3823949098587036","1.3823949098587036"
"239800","1.3909063339233398","1.3909063339233398","1.3909063339233398"
"239900","0.6924710273742676","0.6924710273742676","0.6924710273742676"
"240000","1.394250512123108","1.394250512123108","1.394250512123108"
"240100","1.3758472204208374","1.3758472204208374","1.3758472204208374"
"240200","0.7052184343338013","0.7052184343338013","0.7052184343338013"
"240300","2.384922742843628","2.384922742843628","2.384922742843628"
"240400","1.370985984802246","1.370985984802246","1.370985984802246"
"240500","1.3491371870040894","1.3491371870040894","1.3491371870040894"
"240600","2.037304639816284","2.037304639816284","2.037304639816284"
"240700","1.0854586362838745","1.0854586362838745","1.0854586362838745"
"240800","0.7851101160049438","0.7851101160049438","0.7851101160049438"
"240900","0.6818875670433044","0.6818875670433044","0.6818875670433044"
"241000","0.34773486852645874","0.34773486852645874","0.34773486852645874"
"241100","1.0505573749542236","1.0505573749542236","1.0505573749542236"
"241200","0.34258270263671875","0.34258270263671875","0.34258270263671875"
"241300","0.00012988882372155786","0.00012988882372155786","0.00012988882372155786"
"241400","0.3478369414806366","0.3478369414806366","0.3478369414806366"
"241500","1.7616344690322876","1.7616344690322876","1.7616344690322876"
"241600","0.3469755947589874","0.3469755947589874","0.3469755947589874"
"241700","1.3955551385879517","1.3955551385879517","1.3955551385879517"
"241800","0.6773639917373657","0.6773639917373657","0.6773639917373657"
"241900","1.0302574634552002","1.0302574634552002","1.0302574634552002"
"242000","0.33930280804634094","0.33930280804634094","0.33930280804634094"
"242100","0.7132294178009033","0.7132294178009033","0.7132294178009033"
"242200","0.0010494125308468938","0.0010494125308468938","0.0010494125308468938"
"242300","0.00009289955778513104","0.00009289955778513104","0.00009289955778513104"
"242400","0.00001118257478083251","0.00001118257478083251","0.00001118257478083251"
"242500","0.000008448823791695759","0.000008448823791695759","0.000008448823791695759"
"242600","0.000002935510565293953","0.000002935510565293953","0.000002935510565293953"
"242700","0.6768620014190674","0.6768620014190674","0.6768620014190674"
"242800","0.6697961688041687","0.6697961688041687","0.6697961688041687"
"242900","0.00003739721068996005","0.00003739721068996005","0.00003739721068996005"
"243000","0.00002833802136592567","0.00002833802136592567","0.00002833802136592567"
"243100","0.00001502745635661995","0.00001502745635661995","0.00001502745635661995"
"243200","0.6756657958030701","0.6756657958030701","0.6756657958030701"
"243300","0.000005557958957069786","0.000005557958957069786","0.000005557958957069786"
"243400","0.000002644938149387599","0.000002644938149387599","0.000002644938149387599"
"243500","0.0000014752073411727906","0.0000014752073411727906","0.0000014752073411727906"
"243600","0.000005312138000590494","0.000005312138000590494","0.000005312138000590494"
"243700","1.033204197883606","1.033204197883606","1.033204197883606"
"243800","0.000029077520594000816","0.000029077520594000816","0.000029077520594000816"
"243900","0.1635207086801529","0.1635207086801529","0.1635207086801529"
"244000","0.000022840200472273864","0.000022840200472273864","0.000022840200472273864"
"244100","0.00002282667082909029","0.00002282667082909029","0.00002282667082909029"
"244200","4.246820708431187e-7","4.246820708431187e-7","4.246820708431187e-7"
"244300","0.000007092756732163252","0.000007092756732163252","0.000007092756732163252"
"244400","0.7015316486358643","0.7015316486358643","0.7015316486358643"
"244500","0.34935057163238525","0.34935057163238525","0.34935057163238525"
"244600","0.6991323828697205","0.6991323828697205","0.6991323828697205"
"244700","0.3340897858142853","0.3340897858142853","0.3340897858142853"
"244800","1.3915547132492065","1.3915547132492065","1.3915547132492065"
"244900","0.00000843392172100721","0.00000843392172100721","0.00000843392172100721"
"245000","0.7347416281700134","0.7347416281700134","0.7347416281700134"
"245100","1.715297818183899","1.715297818183899","1.715297818183899"
"245200","0.00006444466271204874","0.00006444466271204874","0.00006444466271204874"
"245300","0.6684318780899048","0.6684318780899048","0.6684318780899048"
"245400","0.00005361352668842301","0.00005361352668842301","0.00005361352668842301"
"245500","0.7080115675926208","0.7080115675926208","0.7080115675926208"
"245600","0.7035754919052124","0.7035754919052124","0.7035754919052124"
"245700","0.340768039226532","0.340768039226532","0.340768039226532"
"245800","0.000011138410627609119","0.000011138410627609119","0.000011138410627609119"
"245900","0.000006295652383414563","0.000006295652383414563","0.000006295652383414563"
"246000","0.00000387426052839146","0.00000387426052839146","0.00000387426052839146"
"246100","0.000005088671969133429","0.000005088671969133429","0.000005088671969133429"
"246200","0.0000028237518563400954","0.0000028237518563400954","0.0000028237518563400954"
"246300","0.345098078250885","0.345098078250885","0.345098078250885"
"246400","0.3281566798686981","0.3281566798686981","0.3281566798686981"
"246500","0.000049593949370319024","0.000049593949370319024","0.000049593949370319024"
"246600","0.6789664030075073","0.6789664030075073","0.6789664030075073"
"246700","0.6984958052635193","0.6984958052635193","0.6984958052635193"
"246800","1.0145615339279175","1.0145615339279175","1.0145615339279175"
"246900","0.000002637490069901105","0.000002637490069901105","0.000002637490069901105"
"247000","0.353240042924881","0.353240042924881","0.353240042924881"
"247100","1.3486865758895874","1.3486865758895874","1.3486865758895874"
"247200","0.346836656332016","0.346836656332016","0.346836656332016"
"247300","0.4534243941307068","0.4534243941307068","0.4534243941307068"
"247400","0.7034007906913757","0.7034007906913757","0.7034007906913757"
"247500","0.00002889553979912307","0.00002889553979912307","0.00002889553979912307"
"247600","0.000008202981916838326","0.000008202981916838326","0.000008202981916838326"
"247700","0.673657238483429","0.673657238483429","0.673657238483429"
"247800","0.000008500940566591453","0.000008500940566591453","0.000008500940566591453"
"247900","0.000008433953553321771","0.000008433953553321771","0.000008433953553321771"
"248000","0.0000023171191969595384","0.0000023171191969595384","0.0000023171191969595384"
"248100","0.0000027194425911147846","0.0000027194425911147846","0.0000027194425911147846"
"248200","0.00000341975896844815","0.00000341975896844815","0.00000341975896844815"
"248300","0.0000036507585718936753","0.0000036507585718936753","0.0000036507585718936753"
"248400","0.33584311604499817","0.33584311604499817","0.33584311604499817"
"248500","0.0000013858028751201346","0.0000013858028751201346","0.0000013858028751201346"
"248600","0.0000018477403500583023","0.0000018477403500583023","0.0000018477403500583023"
"248700","0.000004529929356067441","0.000004529929356067441","0.000004529929356067441"
"248800","0.000004246808657626389","0.000004246808657626389","0.000004246808657626389"
"248900","0.35330846905708313","0.35330846905708313","0.35330846905708313"
"249000","0.000005207914000493474","0.000005207914000493474","0.000005207914000493474"
"249100","0.000002935500333478558","0.000002935500333478558","0.000002935500333478558"
"249200","0.3652643859386444","0.3652643859386444","0.3652643859386444"
"249300","0.746880829334259","0.746880829334259","0.746880829334259"
"249400","0.32973891496658325","0.32973891496658325","0.32973891496658325"
"249500","0.000017529415345052257","0.000017529415345052257","0.000017529415345052257"
"249600","0.000004239361715008272","0.000004239361715008272","0.000004239361715008272"
"249700","0.0000020265476905478863","0.0000020265476905478863","0.0000020265476905478863"
"249800","0.33940571546554565","0.33940571546554565","0.33940571546554565"
"249900","0.0000519591303600464","0.0000519591303600464","0.0000519591303600464"
"250000","0.000002697103127502487","0.000002697103127502487","0.000002697103127502487"
"250100","0.0000914276679395698","0.0000914276679395698","0.0000914276679395698"
"250200","0.3324555456638336","0.3324555456638336","0.3324555456638336"
"250300","0.000006452012257796014","0.000006452012257796014","0.000006452012257796014"
"250400","0.7104610204696655","0.7104610204696655","0.7104610204696655"
"250500","0.00003128876778646372","0.00003128876778646372","0.00003128876778646372"
"250600","0.0000031962838420440676","0.0000031962838420440676","0.0000031962838420440676"
"250700","0.35523441433906555","0.35523441433906555","0.35523441433906555"
"250800","0.3329804837703705","0.3329804837703705","0.3329804837703705"
"250900","0.6877092719078064","0.6877092719078064","0.6877092719078064"
"251000","0.334320604801178","0.334320604801178","0.334320604801178"
"251100","0.0013402893673628569","0.0013402893673628569","0.0013402893673628569"
"251200","0.00010407788795419037","0.00010407788795419037","0.00010407788795419037"
"251300","0.0000900492086657323","0.0000900492086657323","0.0000900492086657323"
"251400","0.00001590577812748961","0.00001590577812748961","0.00001590577812748961"
"251500","0.0000021010514501540456","0.0000021010514501540456","0.0000021010514501540456"
"251600","0.00000344211775882286","0.00000344211775882286","0.00000344211775882286"
"251700","0.000013760861293121707","0.000013760861293121707","0.000013760861293121707"
"251800","0.000005513380529009737","0.000005513380529009737","0.000005513380529009737"
"251900","0.0000039040337469486985","0.0000039040337469486985","0.0000039040337469486985"
"252000","0.00000437345624959562","0.00000437345624959562","0.00000437345624959562"
"252100","0.000002309670435352018","0.000002309670435352018","0.000002309670435352018"
"252200","6.034961756995472e-7","6.034961756995472e-7","6.034961756995472e-7"
