"Step","convolv-simple-sparse-offset-100 - loss","convolv-simple-sparse-offset-100 - loss__MIN","convolv-simple-sparse-offset-100 - loss__MAX"
"255200","3.4272636639798293e-7","3.4272636639798293e-7","3.4272636639798293e-7"
"255300","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"255400","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"255500","0.7193922996520996","0.7193922996520996","0.7193922996520996"
"255600","0.1854657083749771","0.1854657083749771","0.1854657083749771"
"255700","0.0002318102342542261","0.0002318102342542261","0.0002318102342542261"
"255800","0.00003692213067552075","0.00003692213067552075","0.00003692213067552075"
"255900","0.00001481897197663784","0.00001481897197663784","0.00001481897197663784"
"256000","0.00001375355805066647","0.00001375355805066647","0.00001375355805066647"
"256100","0.000017054118870873936","0.000017054118870873936","0.000017054118870873936"
"256200","0.000008322176654473878","0.000008322176654473878","0.000008322176654473878"
"256300","0.000006049833700672025","0.000006049833700672025","0.000006049833700672025"
"256400","0.000007867746717238333","0.000007867746717238333","0.000007867746717238333"
"256500","0.0000058784598877537064","0.0000058784598877537064","0.0000058784598877537064"
"256600","0.00000885866211319808","0.00000885866211319808","0.00000885866211319808"
"256700","0.00000659372381051071","0.00000659372381051071","0.00000659372381051071"
"256800","0.000007182306489994517","0.000007182306489994517","0.000007182306489994517"
"256900","0.000004611883468896849","0.000004611883468896849","0.000004611883468896849"
"257000","0.000003807232133112848","0.000003807232133112848","0.000003807232133112848"
"257100","0.000005237731329543749","0.000005237731329543749","0.000005237731329543749"
"257200","0.0000059455287555465475","0.0000059455287555465475","0.0000059455287555465475"
"257300","0.000005386724296840839","0.000005386724296840839","0.000005386724296840839"
"257400","0.000006638407285208814","0.000006638407285208814","0.000006638407285208814"
"257500","0.000006213738743099384","0.000006213738743099384","0.000006213738743099384"
"257600","0.00000441072006651666","0.00000441072006651666","0.00000441072006651666"
"257700","0.000004500130671658553","0.000004500130671658553","0.000004500130671658553"
"257800","0.0000033080495995818637","0.0000033080495995818637","0.0000033080495995818637"
"257900","0.0000060647348618658725","0.0000060647348618658725","0.0000060647348618658725"
"258000","0.00000452993890576181","0.00000452993890576181","0.00000452993890576181"
"258100","0.000004775805336976191","0.000004775805336976191","0.000004775805336976191"
"258200","0.000002987674633914139","0.000002987674633914139","0.000002987674633914139"
"258300","0.000003583719944799668","0.000003583719944799668","0.000003583719944799668"
"258400","0.0000033005967452481855","0.0000033005967452481855","0.0000033005967452481855"
"258500","0.000002697104036997189","0.000002697104036997189","0.000002697104036997189"
"258600","0.0000037625336517521646","0.0000037625336517521646","0.0000037625336517521646"
"258700","0.0000024884866434149444","0.0000024884866434149444","0.0000024884866434149444"
"258800","0.0000023841807887947652","0.0000023841807887947652","0.0000023841807887947652"
"258900","0.0000018700927739701","0.0000018700927739701","0.0000018700927739701"
"259000","0.000002942972059827298","0.000002942972059827298","0.000002942972059827298"
"259100","0.0000036582257507689064","0.0000036582257507689064","0.0000036582257507689064"
"259200","0.000002339478214707924","0.000002339478214707924","0.000002339478214707924"
"259300","0.000002302225311723305","0.000002302225311723305","0.000002302225311723305"
"259400","0.0000025257427296310198","0.0000025257427296310198","0.0000025257427296310198"
"259500","0.0000023320278614846757","0.0000023320278614846757","0.0000023320278614846757"
"259600","0.0000026896541385212913","0.0000026896541385212913","0.0000026896541385212913"
"259700","0.0000014752133665751899","0.0000014752133665751899","0.0000014752133665751899"
"259800","0.0000022500707927974872","0.0000022500707927974872","0.0000022500707927974872"
"259900","0.000002473586619089474","0.000002473586619089474","0.000002473586619089474"
"260000","0.0000016540268461540109","0.0000016540268461540109","0.0000016540268461540109"
"260100","0.0000018179390508521465","0.0000018179390508521465","0.0000018179390508521465"
"260200","0.0000016614776541246101","0.0000016614776541246101","0.0000016614776541246101"
"260300","0.0000018104889250025735","0.0000018104889250025735","0.0000018104889250025735"
"260400","0.000002138313220712007","0.000002138313220712007","0.000002138313220712007"
"260500","0.0000019520489331625868","0.0000019520489331625868","0.0000019520489331625868"
"260600","0.000002071258677460719","0.000002071258677460719","0.000002071258677460719"
"260700","0.0000018775435819406994","0.0000018775435819406994","0.0000018775435819406994"
"260800","0.0000018551917264630902","0.0000018551917264630902","0.0000018551917264630902"
"260900","0.0000017955876501218881","0.0000017955876501218881","0.0000017955876501218881"
"261000","0.0000016763788153184578","0.0000016763788153184578","0.0000016763788153184578"
"261100","0.0000012144435004302068","0.0000012144435004302068","0.0000012144435004302068"
"261200","0.0000014379606909642462","0.0000014379606909642462","0.0000014379606909642462"
"261300","0.000001423059302396723","0.000001423059302396723","0.000001423059302396723"
"261400","0.0000012814984984288458","0.0000012814984984288458","0.0000012814984984288458"
"261500","0.0000012591469840117497","0.0000012591469840117497","0.0000012591469840117497"
"261600","8.419151527050417e-7","8.419151527050417e-7","8.419151527050417e-7"
"261700","0.00000113248734123772","0.00000113248734123772","0.00000113248734123772"
"261800","0.0000013634548849950079","0.0000013634548849950079","0.0000013634548849950079"
"261900","0.0000012293447753108921","0.0000012293447753108921","0.0000012293447753108921"
"262000","0.000001192091872326273","0.000001192091872326273","0.000001192091872326273"
"262100","9.015197974804323e-7","9.015197974804323e-7","9.015197974804323e-7"
"262200","0.0000011175864074175479","0.0000011175864074175479","0.0000011175864074175479"
"262300","9.685747954790713e-7","9.685747954790713e-7","9.685747954790713e-7"
"262400","0.000001072882923836005","0.000001072882923836005","0.000001072882923836005"
"262500","0.0000011473885024315678","0.0000011473885024315678","0.0000011473885024315678"
"262600","0.0000010430807151351473","0.0000010430807151351473","0.0000010430807151351473"
"262700","0.0000010728826964623295","0.0000010728826964623295","0.0000010728826964623295"
"262800","9.015197406370135e-7","9.015197406370135e-7","9.015197406370135e-7"
"262900","7.599589366691362e-7","7.599589366691362e-7","7.599589366691362e-7"
"263000","8.568164275857271e-7","8.568164275857271e-7","8.568164275857271e-7"
"263100","9.164210155176988e-7","9.164210155176988e-7","9.164210155176988e-7"
"263200","6.780025501029741e-7","6.780025501029741e-7","6.780025501029741e-7"
"263300","7.525082992287935e-7","7.525082992287935e-7","7.525082992287935e-7"
"263400","7.30156557438022e-7","7.30156557438022e-7","7.30156557438022e-7"
"263500","4.917382057101349e-7","4.917382057101349e-7","4.917382057101349e-7"
"263600","7.674094604226411e-7","7.674094604226411e-7","7.674094604226411e-7"
"263700","6.705520263494691e-7","6.705520263494691e-7","6.705520263494691e-7"
"263800","5.81145116029802e-7","5.81145116029802e-7","5.81145116029802e-7"
"263900","6.705520263494691e-7","6.705520263494691e-7","6.705520263494691e-7"
"264000","6.034968578205735e-7","6.034968578205735e-7","6.034968578205735e-7"
"264100","5.438922698886017e-7","5.438922698886017e-7","5.438922698886017e-7"
"264200","5.36441632448259e-7","5.36441632448259e-7","5.36441632448259e-7"
"264300","6.929037681402406e-7","6.929037681402406e-7","6.929037681402406e-7"
"264400","4.3213361777816317e-7","4.3213361777816317e-7","4.3213361777816317e-7"
"264500","4.917382057101349e-7","4.917382057101349e-7","4.917382057101349e-7"
"264600","7.003542350503267e-7","7.003542350503267e-7","7.003542350503267e-7"
"264700","5.438922130451829e-7","5.438922130451829e-7","5.438922130451829e-7"
"264800","4.693865207627823e-7","4.693865207627823e-7","4.693865207627823e-7"
"264900","5.289911086947541e-7","5.289911086947541e-7","5.289911086947541e-7"
"265000","4.991887863070588e-7","4.991887863070588e-7","4.991887863070588e-7"
"265100","4.619358833224396e-7","4.619358833224396e-7","4.619358833224396e-7"
"265200","4.3213361777816317e-7","4.3213361777816317e-7","4.3213361777816317e-7"
"265300","4.097818759873917e-7","4.097818759873917e-7","4.097818759873917e-7"
"265400","4.097818759873917e-7","4.097818759873917e-7","4.097818759873917e-7"
"265500","3.4272665061507723e-7","3.4272665061507723e-7","3.4272665061507723e-7"
"265600","4.3213361777816317e-7","4.3213361777816317e-7","4.3213361777816317e-7"
"265700","2.9802316703353426e-7","2.9802316703353426e-7","2.9802316703353426e-7"
"265800","2.980231954552437e-7","2.980231954552437e-7","2.980231954552437e-7"
"265900","2.8312203426139604e-7","2.8312203426139604e-7","2.8312203426139604e-7"
"266000","3.4272667903678666e-7","3.4272667903678666e-7","3.4272667903678666e-7"
"266100","3.5017723121200106e-7","3.5017723121200106e-7","3.5017723121200106e-7"
"266200","3.576278118089249e-7","3.576278118089249e-7","3.576278118089249e-7"
"266300","2.6077029247062455e-7","2.6077029247062455e-7","2.6077029247062455e-7"
"266400","2.2351740369686013e-7","2.2351740369686013e-7","2.2351740369686013e-7"
"266500","2.458691312767769e-7","2.458691312767769e-7","2.458691312767769e-7"
"266600","2.458691312767769e-7","2.458691312767769e-7","2.458691312767769e-7"
"266700","2.8312203426139604e-7","2.8312203426139604e-7","2.8312203426139604e-7"
"266800","2.0116566190608864e-7","2.0116566190608864e-7","2.0116566190608864e-7"
"266900","2.3841855067985307e-7","2.3841855067985307e-7","2.3841855067985307e-7"
"267000","2.2351740369686013e-7","2.2351740369686013e-7","2.2351740369686013e-7"
"267100","2.533196834519913e-7","2.533196834519913e-7","2.533196834519913e-7"
"267200","2.533196834519913e-7","2.533196834519913e-7","2.533196834519913e-7"
"267300","2.0116566190608864e-7","2.0116566190608864e-7","2.0116566190608864e-7"
"267400","1.9371508130916482e-7","1.9371508130916482e-7","1.9371508130916482e-7"
"267500","2.2351740369686013e-7","2.2351740369686013e-7","2.2351740369686013e-7"
"267600","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"267700","1.86264500712241e-7","1.86264500712241e-7","1.86264500712241e-7"
"267800","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"267900","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"268000","1.86264500712241e-7","1.86264500712241e-7","1.86264500712241e-7"
"268100","1.639127447106148e-7","1.639127447106148e-7","1.639127447106148e-7"
"268200","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"268300","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"268400","1.0430812125150624e-7","1.0430812125150624e-7","1.0430812125150624e-7"
"268500","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"268600","1.0430812125150624e-7","1.0430812125150624e-7","1.0430812125150624e-7"
"268700","1.341104365337742e-7","1.341104365337742e-7","1.341104365337742e-7"
"268800","8.940696005765858e-8","8.940696005765858e-8","8.940696005765858e-8"
"268900","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"269000","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"269100","1.341104365337742e-7","1.341104365337742e-7","1.341104365337742e-7"
"269200","1.937150670983101e-7","1.937150670983101e-7","1.937150670983101e-7"
"269300","0.6182599067687988","0.6182599067687988","0.6182599067687988"
"269400","0.00238374387845397","0.00238374387845397","0.00238374387845397"
"269500","0.00030617168522439897","0.00030617168522439897","0.00030617168522439897"
"269600","0.0001354474516119808","0.0001354474516119808","0.0001354474516119808"
"269700","0.000021046596884843893","0.000021046596884843893","0.000021046596884843893"
"269800","0.000022826303393230774","0.000022826303393230774","0.000022826303393230774"
"269900","0.000011473721315269358","0.000011473721315269358","0.000011473721315269358"
"270000","0.000006034892521711299","0.000006034892521711299","0.000006034892521711299"
"270100","0.0000023022241748549277","0.0000023022241748549277","0.0000023022241748549277"
"270200","0.000003658220975921722","0.000003658220975921722","0.000003658220975921722"
"270300","0.000006712909907946596","0.000006712909907946596","0.000006712909907946596"
"270400","0.00000745783017919166","0.00000745783017919166","0.00000745783017919166"
"270500","0.0000070034370764915366","0.0000070034370764915366","0.0000070034370764915366"
"270600","0.0000038817242966615595","0.0000038817242966615595","0.0000038817242966615595"
"270700","0.0000034272566153958905","0.0000034272566153958905","0.0000034272566153958905"
"270800","0.000003598612011046498","0.000003598612011046498","0.000003598612011046498"
"270900","0.000005900819814996794","0.000005900819814996794","0.000005900819814996794"
"271000","0.000005841185156896245","0.000005841185156896245","0.000005841185156896245"
"271100","0.000005848669388797134","0.000005848669388797134","0.000005848669388797134"
"271200","0.0000030398293802136322","0.0000030398293802136322","0.0000030398293802136322"
"271300","0.000003546466587067698","0.000003546466587067698","0.000003546466587067698"
"271400","0.0000020265540570107987","0.0000020265540570107987","0.0000020265540570107987"
"271500","0.000005818867066409439","0.000005818867066409439","0.000005818867066409439"
"271600","0.000003859384378301911","0.000003859384378301911","0.000003859384378301911"
"271700","0.000002272421170346206","0.000002272421170346206","0.000002272421170346206"
"271800","0.000004008395535493037","0.000004008395535493037","0.000004008395535493037"
"271900","0.000003918990842066705","0.000003918990842066705","0.000003918990842066705"
"272000","0.0000025555386855558027","0.0000025555386855558027","0.0000025555386855558027"
"272100","0.000003851938799925847","0.000003851938799925847","0.000003851938799925847"
"272200","0.0000028982651656406233","0.0000028982651656406233","0.0000028982651656406233"
"272300","0.0000032260920761473244","0.0000032260920761473244","0.0000032260920761473244"
"272400","0.0000028610129447770305","0.0000028610129447770305","0.0000028610129447770305"
"272500","0.000002950422185676871","0.000002950422185676871","0.000002950422185676871"
"272600","0.0000026970992621500045","0.0000026970992621500045","0.0000026970992621500045"
"272700","0.0000030770786452194443","0.0000030770786452194443","0.0000030770786452194443"
"272800","0.0000029429722872009734","0.0000029429722872009734","0.0000029429722872009734"
"272900","0.0000026971038096235134","0.0000026971038096235134","0.0000026971038096235134"
"273000","0.000003464508154138457","0.000003464508154138457","0.000003464508154138457"
"273100","0.000003270794877607841","0.000003270794877607841","0.000003270794877607841"
"273200","0.000003255893489040318","0.000003255893489040318","0.000003255893489040318"
"273300","0.000002287323468408431","0.000002287323468408431","0.000002287323468408431"
"273400","0.000002659851816133596","0.000002659851816133596","0.000002659851816133596"
"273500","0.000003248443817938096","0.000003248443817938096","0.000003248443817938096"
"273600","0.000002413982201687759","0.000002413982201687759","0.000002413982201687759"
"273700","0.0000020340055471024243","0.0000020340055471024243","0.0000020340055471024243"
"273800","0.000002644949518071371","0.000002644949518071371","0.000002644949518071371"
"273900","0.000002354378921154421","0.000002354378921154421","0.000002354378921154421"
"274000","0.0000015869716207816964","0.0000015869716207816964","0.0000015869716207816964"
"274100","0.000001549718831483915","0.000001549718831483915","0.000001549718831483915"
"274200","0.000002294774731126381","0.000002294774731126381","0.000002294774731126381"
"274300","0.0000021532132450374775","0.0000021532132450374775","0.0000021532132450374775"
"274400","0.0000019147969396726694","0.0000019147969396726694","0.0000019147969396726694"
"274500","0.0000024884866434149444","0.0000024884866434149444","0.0000024884866434149444"
"274600","0.0000018849937077902723","0.0000018849937077902723","0.0000018849937077902723"
"274700","0.0000011920916449525976","0.0000011920916449525976","0.0000011920916449525976"
"274800","0.000002309676119693904","0.000002309676119693904","0.000002309676119693904"
"274900","0.0000018253899725095835","0.0000018253899725095835","0.0000018253899725095835"
"275000","0.0000015944222013786202","0.0000015944222013786202","0.0000015944222013786202"
"275100","0.000001981851710297633","0.000001981851710297633","0.000001981851710297633"
"275200","0.000002548094244048116","0.000002548094244048116","0.000002548094244048116"
"275300","0.0000015720700048404979","0.0000015720700048404979","0.0000015720700048404979"
"275400","0.000002063808096863795","0.000002063808096863795","0.000002063808096863795"
"275500","0.000002302225311723305","0.000002302225311723305","0.000002302225311723305"
"275600","0.0000017881368421512889","0.0000017881368421512889","0.0000017881368421512889"
"275700","0.0000020042029973410536","0.0000020042029973410536","0.0000020042029973410536"
"275800","8.791679420028231e-7","8.791679420028231e-7","8.791679420028231e-7"
"275900","0.0000016987305571092293","0.0000016987305571092293","0.0000016987305571092293"
"276000","0.0000011995424529231968","0.0000011995424529231968","0.0000011995424529231968"
"276100","0.0000012740483725792728","0.0000012740483725792728","0.0000012740483725792728"
"276200","0.0000013932574347563786","0.0000013932574347563786","0.0000013932574347563786"
"276300","0.0000011026850188500248","0.0000011026850188500248","0.0000011026850188500248"
"276400","0.000001400707787979627","0.000001400707787979627","0.000001400707787979627"
"276500","0.00000144541127156117","0.00000144541127156117","0.00000144541127156117"
"276600","0.0000020936095097567886","0.0000020936095097567886","0.0000020936095097567886"
"276700","8.344646289515367e-7","8.344646289515367e-7","8.344646289515367e-7"
"276800","8.270139346677752e-7","8.270139346677752e-7","8.270139346677752e-7"
"276900","0.0000012591470976985875","0.0000012591470976985875","0.0000012591470976985875"
"277000","9.462231105317187e-7","9.462231105317187e-7","9.462231105317187e-7"
"277100","7.30156557438022e-7","7.30156557438022e-7","7.30156557438022e-7"
"277200","7.22706033684517e-7","7.22706033684517e-7","7.22706033684517e-7"
"277300","8.195634677576891e-7","8.195634677576891e-7","8.195634677576891e-7"
"277400","0.0000012665976782955113","0.0000012665976782955113","0.0000012665976782955113"
"277500","8.195634109142702e-7","8.195634109142702e-7","8.195634109142702e-7"
"277600","9.462232242185564e-7","9.462232242185564e-7","9.462232242185564e-7"
"277700","8.568163707423082e-7","8.568163707423082e-7","8.568163707423082e-7"
"277800","8.270140483546129e-7","8.270140483546129e-7","8.270140483546129e-7"
"277900","8.568163138988893e-7","8.568163138988893e-7","8.568163138988893e-7"
"278000","8.642667808089755e-7","8.642667808089755e-7","8.642667808089755e-7"
"278100","7.897612022134126e-7","7.897612022134126e-7","7.897612022134126e-7"
"278200","7.972117259669176e-7","7.972117259669176e-7","7.972117259669176e-7"
"278300","5.513427936421067e-7","5.513427936421067e-7","5.513427936421067e-7"
"278400","4.544853311472252e-7","4.544853311472252e-7","4.544853311472252e-7"
"278500","6.482002845586976e-7","6.482002845586976e-7","6.482002845586976e-7"
"278600","5.885956966267258e-7","5.885956966267258e-7","5.885956966267258e-7"
"278700","5.364415756048402e-7","5.364415756048402e-7","5.364415756048402e-7"
"278800","5.066393669039826e-7","5.066393669039826e-7","5.066393669039826e-7"
"278900","4.991887863070588e-7","4.991887863070588e-7","4.991887863070588e-7"
"279000","5.215405280978302e-7","5.215405280978302e-7","5.215405280978302e-7"
"279100","4.842876251132111e-7","4.842876251132111e-7","4.842876251132111e-7"
"279200","4.3958416995337757e-7","4.3958416995337757e-7","4.3958416995337757e-7"
"279300","4.6938646391936345e-7","4.6938646391936345e-7","4.6938646391936345e-7"
"279400","4.246829803378205e-7","4.246829803378205e-7","4.246829803378205e-7"
"279500","4.842876251132111e-7","4.842876251132111e-7","4.842876251132111e-7"
"279600","3.054737476304581e-7","3.054737476304581e-7","3.054737476304581e-7"
"279700","3.7252897300277255e-7","3.7252897300277255e-7","3.7252897300277255e-7"
"279800","3.9488065795012517e-7","3.9488065795012517e-7","3.9488065795012517e-7"
"279900","3.576278118089249e-7","3.576278118089249e-7","3.576278118089249e-7"
"280000","2.756714252427628e-7","2.756714252427628e-7","2.756714252427628e-7"
"280100","2.3841856489070778e-7","2.3841856489070778e-7","2.3841856489070778e-7"
"280200","3.4272667903678666e-7","3.4272667903678666e-7","3.4272667903678666e-7"
"280300","2.980231954552437e-7","2.980231954552437e-7","2.980231954552437e-7"
"280400","2.8312203426139604e-7","2.8312203426139604e-7","2.8312203426139604e-7"
"280500","2.3841855067985307e-7","2.3841855067985307e-7","2.3841855067985307e-7"
"280600","2.2351740369686013e-7","2.2351740369686013e-7","2.2351740369686013e-7"
"280700","2.3841853646899835e-7","2.3841853646899835e-7","2.3841853646899835e-7"
"280800","3.278254894212296e-7","3.278254894212296e-7","3.278254894212296e-7"
"280900","2.2351738948600541e-7","2.2351738948600541e-7","2.2351738948600541e-7"
"281000","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"281100","2.3841856489070778e-7","2.3841856489070778e-7","2.3841856489070778e-7"
"281200","1.86264500712241e-7","1.86264500712241e-7","1.86264500712241e-7"
"281300","2.0116566190608864e-7","2.0116566190608864e-7","2.0116566190608864e-7"
"281400","2.0861622829215776e-7","2.0861622829215776e-7","2.0861622829215776e-7"
"281500","2.4586910285506747e-7","2.4586910285506747e-7","2.4586910285506747e-7"
"281600","2.0116564769523393e-7","2.0116564769523393e-7","2.0116564769523393e-7"
"281700","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"281800","2.3841856489070778e-7","2.3841856489070778e-7","2.3841856489070778e-7"
"281900","2.3841852225814364e-7","2.3841852225814364e-7","2.3841852225814364e-7"
"282000","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"282100","1.5646216411369096e-7","1.5646216411369096e-7","1.5646216411369096e-7"
"282200","2.4586910285506747e-7","2.4586910285506747e-7","2.4586910285506747e-7"
"282300","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"282400","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"282500","1.1920927533992653e-7","1.1920927533992653e-7","1.1920927533992653e-7"
"282600","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"282700","8.940696005765858e-8","8.940696005765858e-8","8.940696005765858e-8"
"282800","1.341104365337742e-7","1.341104365337742e-7","1.341104365337742e-7"
"282900","1.7881392011531716e-7","1.7881392011531716e-7","1.7881392011531716e-7"
"283000","2.533196834519913e-7","2.533196834519913e-7","2.533196834519913e-7"
"283100","1.4901158351676713e-7","1.4901158351676713e-7","1.4901158351676713e-7"
"283200","2.0116564769523393e-7","2.0116564769523393e-7","2.0116564769523393e-7"
"283300","2.1606679467822687e-7","2.1606679467822687e-7","2.1606679467822687e-7"
"283400","8.195637946073475e-8","8.195637946073475e-8","8.195637946073475e-8"
"283500","0.5284833908081055","0.5284833908081055","0.5284833908081055"
"283600","0.013306410051882267","0.013306410051882267","0.013306410051882267"
"283700","0.00007509596616728231","0.00007509596616728231","0.00007509596616728231"
"283800","0.00005408646393334493","0.00005408646393334493","0.00005408646393334493"
"283900","0.000023624836103408597","0.000023624836103408597","0.000023624836103408597"
"284000","0.000023736711227684282","0.000023736711227684282","0.000023736711227684282"
"284100","0.0000107584801298799","0.0000107584801298799","0.0000107584801298799"
"284200","0.000012621107998711523","0.000012621107998711523","0.000012621107998711523"
"284300","0.000005826299457112327","0.000005826299457112327","0.000005826299457112327"
"284400","0.000012084698937542271","0.000012084698937542271","0.000012084698937542271"
"284500","0.000009149212928605266","0.000009149212928605266","0.000009149212928605266"
"284600","0.000005334587513061706","0.000005334587513061706","0.000005334587513061706"
"284700","0.000006020014552632347","0.000006020014552632347","0.000006020014552632347"
"284800","0.00000748030424801982","0.00000748030424801982","0.00000748030424801982"
"284900","0.000006511745141324354","0.000006511745141324354","0.000006511745141324354"
"285000","0.000006951276645850157","0.000006951276645850157","0.000006951276645850157"
"285100","0.000004895010533800814","0.000004895010533800814","0.000004895010533800814"
"285200","0.000002413981746940408","0.000002413981746940408","0.000002413981746940408"
"285300","0.000007219555755000329","0.000007219555755000329","0.000007219555755000329"
"285400","0.000004410692781675607","0.000004410692781675607","0.000004410692781675607"
"285500","0.000006139227934909286","0.000006139227934909286","0.000006139227934909286"
"285600","0.0000037401753161248052","0.0000037401753161248052","0.0000037401753161248052"
"285700","0.000004708736923930701","0.000004708736923930701","0.000004708736923930701"
"285800","0.000003099434707110049","0.000003099434707110049","0.000003099434707110049"
"285900","0.0000048055990191642195","0.0000048055990191642195","0.0000048055990191642195"
"286000","0.0000040307500057679135","0.0000040307500057679135","0.0000040307500057679135"
"286100","0.000004366021585155977","0.000004366021585155977","0.000004366021585155977"
"286200","0.000002369277353864163","0.000002369277353864163","0.000002369277353864163"
"286300","0.0000035613654745247914","0.0000035613654745247914","0.0000035613654745247914"
"286400","0.0000019371470898477128","0.0000019371470898477128","0.0000019371470898477128"
"286500","0.0000036656683732871898","0.0000036656683732871898","0.0000036656683732871898"
"286600","0.000003322948487038957","0.000003322948487038957","0.000003322948487038957"
"286700","0.000002093609282383113","0.000002093609282383113","0.000002093609282383113"
"286800","0.000003464509745754185","0.000003464509745754185","0.000003464509745754185"
"286900","0.000002108510443576961","0.000002108510443576961","0.000002108510443576961"
"287000","0.000003948791345464997","0.000003948791345464997","0.000003948791345464997"
"287100","0.0000019743993107113056","0.0000019743993107113056","0.0000019743993107113056"
"287200","0.0000028908177682751557","0.0000028908177682751557","0.0000028908177682751557"
"287300","0.000002160664280381752","0.000002160664280381752","0.000002160664280381752"
"287400","0.0000015795205854374217","0.0000015795205854374217","0.0000015795205854374217"
"287500","0.0000023320278614846757","0.0000023320278614846757","0.0000023320278614846757"
"287600","0.0000032558941711613443","0.0000032558941711613443","0.0000032558941711613443"
"287700","0.0000028237529932084726","0.0000028237529932084726","0.0000028237529932084726"
"287800","0.000002294775185873732","0.000002294775185873732","0.000002294775185873732"
"287900","0.000002056356379398494","0.000002056356379398494","0.000002056356379398494"
"288000","0.0000020042029973410536","0.0000020042029973410536","0.0000020042029973410536"
"288100","0.000002264971953991335","0.000002264971953991335","0.000002264971953991335"
"288200","0.000002115961706294911","0.000002115961706294911","0.000002115961706294911"
"288300","0.0000013858065130989417","0.0000013858065130989417","0.0000013858065130989417"
"288400","0.000002436334398225881","0.000002436334398225881","0.000002436334398225881"
"288500","0.0000018998953237314709","0.0000018998953237314709","0.0000018998953237314709"
"288600","0.000002607690930744866","0.000002607690930744866","0.000002607690930744866"
"288700","0.000002302225766470656","0.000002302225766470656","0.000002302225766470656"
"288800","0.0000018700927739701","0.0000018700927739701","0.0000018700927739701"
"288900","0.000001326201868323551","0.000001326201868323551","0.000001326201868323551"
"289000","0.000001095234438253101","0.000001095234438253101","0.000001095234438253101"
"289100","0.0000015497189451707527","0.0000015497189451707527","0.0000015497189451707527"
"289200","0.0000017210811620316235","0.0000017210811620316235","0.0000017210811620316235"
"289300","0.000001378356273562531","0.000001378356273562531","0.000001378356273562531"
"289400","0.0000011920916449525976","0.0000011920916449525976","0.0000011920916449525976"
"289500","0.0000011399376944609685","0.0000011399376944609685","0.0000011399376944609685"
"289600","0.0000015497189451707527","0.0000015497189451707527","0.0000015497189451707527"
"289700","0.000001057981421581644","0.000001057981421581644","0.000001057981421581644"
"289800","0.0000016540258229724714","0.0000016540258229724714","0.0000016540258229724714"
"289900","9.313220061812899e-7","9.313220061812899e-7","9.313220061812899e-7"
"290000","0.0000014454108168138191","0.0000014454108168138191","0.0000014454108168138191"
"290100","0.0000012814984984288458","0.0000012814984984288458","0.0000012814984984288458"
"290200","0.0000011548388556548161","0.0000011548388556548161","0.0000011548388556548161"
"290300","0.0000012814981573683326","0.0000012814981573683326","0.0000012814981573683326"
"290400","0.0000012218939673402929","0.0000012218939673402929","0.0000012218939673402929"
"290500","0.0000011697400168486638","0.0000011697400168486638","0.0000011697400168486638"
"290600","9.238714824277849e-7","9.238714824277849e-7","9.238714824277849e-7"
"290700","7.301565005946031e-7","7.301565005946031e-7","7.301565005946031e-7"
"290800","8.121128871607652e-7","8.121128871607652e-7","8.121128871607652e-7"
"290900","0.000001423059302396723","0.000001423059302396723","0.000001423059302396723"
"291000","0.0000010505311820452334","0.0000010505311820452334","0.0000010505311820452334"
"291100","9.611242148821475e-7","9.611242148821475e-7","9.611242148821475e-7"
"291200","9.313220630247088e-7","9.313220630247088e-7","9.313220630247088e-7"
"291300","8.27013991511194e-7","8.27013991511194e-7","8.27013991511194e-7"
"291400","7.823104510862322e-7","7.823104510862322e-7","7.823104510862322e-7"
"291500","7.74860041019565e-7","7.74860041019565e-7","7.74860041019565e-7"
"291600","7.599588798257173e-7","7.599588798257173e-7","7.599588798257173e-7"
"291700","8.046623065638414e-7","8.046623065638414e-7","8.046623065638414e-7"
"291800","5.140898906574876e-7","5.140898906574876e-7","5.140898906574876e-7"
"291900","4.768370445162873e-7","4.768370445162873e-7","4.768370445162873e-7"
"292000","7.078047588038316e-7","7.078047588038316e-7","7.078047588038316e-7"
"292100","5.81145116029802e-7","5.81145116029802e-7","5.81145116029802e-7"
"292200","4.321335609347443e-7","4.321335609347443e-7","4.321335609347443e-7"
"292300","7.30156557438022e-7","7.30156557438022e-7","7.30156557438022e-7"
